headline,extracted_text,link,sources,category,timestamp,keywords
"Ditahan Imbang Barito Putera, Borneo FC Gagal Beri Kado Istimewa di HUT Samarinda",[''],https://kaltim.jpnn.com/olahraga/1602/ditahan-imbang-barito-putera-borneo-fc-gagal-beri-kado-istimewa-di-hut-samarinda?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_olahraga.xml,2023-01-21,"['Borneo', 'FC', 'vs', 'Barito', 'Putera,Andre', 'Gaspar,Liga', '1,Rodney', 'Goncalves,Stadion', 'Segiri,Borneo', 'FC,Barito', 'Putera,Derbi', 'Papadaan']"
"Babak Pertama, Barito Putera Tahan Imbang Borneo FC 0-0",[''],https://kaltim.jpnn.com/olahraga/1600/bakal-pertama-barito-putera-tahan-imbang-borneo-fc-0-0?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_olahraga.xml,2023-01-21,"['Borneo', 'FC', 'vs', 'Barito', 'Putera,Borneo', 'FC,Liga', '1,babak', 'pertama,Stadion', 'Segiri']"
"Susunan Pemain Borneo FC vs Barito Putera, Agung Prasetyo Didaulat Jadi Kapten",[''],https://kaltim.jpnn.com/olahraga/1599/susunan-pemain-borneo-fc-vs-barito-putera-agung-prasetyo-didaulat-jadi-kapten?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_olahraga.xml,2023-01-21,"['Susunan', 'pemain', 'Borneo', 'FC,Borneo', 'FC', 'vs', 'Barito', 'Putera,Liga', '1,Stadion', 'Segiri,Agung', 'Prasetyo,Matheus', 'Pato']"
Borneo FC vs Barito Putera: Rodney Goncalves Menyiapkan Strategi Kejutan,[''],https://kaltim.jpnn.com/olahraga/1598/borneo-fc-vs-barito-putera-rodney-goncalves-menyiapkan-strategi-kejutan?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_olahraga.xml,2023-01-21,"['Borneo', 'FC', 'vs', 'Barito', 'Putera,Barito', 'Putera,Rodney', 'Goncalves,Liga', '1,Stadion', 'Segiri,Laskar', 'Pangeran', 'Antasari,Link', 'Live', 'Streaming', 'Borneo', 'FC', 'vs', 'Barito', 'Putera']"
"Borneo FC vs Barito Putera: Animo Penonton Besar, Tiket Ekonomi Ludes Terjual",[''],https://kaltim.jpnn.com/olahraga/1597/borneo-fc-vs-barito-putera-animo-penonton-besar-tiket-ekonomi-ludes-terjual?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_olahraga.xml,2023-01-21,"['Borneo', 'FC', 'vs', 'Barito', 'Putera,tiket', 'Borneo', 'FC', 'vs', 'Barito', 'Putera,Liga', '1,PT', 'Liga', 'Indonesia', 'Baru,Stadion', 'Segiri,Borneo', 'FC,Barito', 'Putera']"
"Jelang Duel Borneo FC vs Barito Putera, Memburu Kado Istimewa untuk HUT Samarinda",[''],https://kaltim.jpnn.com/olahraga/1595/jelang-duel-borneo-fc-vs-barito-putera-memburu-kado-istimewa-untuk-hut-samarinda?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_olahraga.xml,2023-01-21,"['Borneo', 'FC', 'vs', 'Barito', 'Putera,Borneo', 'FC,HUT', 'Samarinda,Wali', 'Kota', 'Andi', 'Harun,Liga', '1,Barito', 'Putera,Pesut', 'Etam,Matheus', 'Pato']"
"Polisi Izinkan Laga Borneo FC vs Barito Putera Dihadiri Penonton, Kuota Tiket Terbatas!",[''],https://kaltim.jpnn.com/olahraga/1590/polisi-izinkan-laga-borneo-fc-vs-barito-putera-dihadiri-penonton-kouta-tiket-terbatas?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_olahraga.xml,2023-01-20,"['Borneo', 'FC', 'vs', 'Barito', 'Putera,tiket', 'Borneo', 'FC', 'vs', 'Barito', 'Putera,harga', 'tiket,Liga', '1,Stadion', 'Segiri,Borneo', 'FC,Barito', 'Putera']"
"Link Live Streaming Borneo FC vs Barito Putera, Menanti Kemenangan Perdana Pesut Etam di 2023",[''],https://kaltim.jpnn.com/olahraga/1588/link-live-streaming-borneo-fc-vs-barito-putera-menanti-kemenangan-perdana-pesut-etam-di-2023?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_olahraga.xml,2023-01-20,"['Borneo', 'FC', 'vs', 'Barito', 'Putera,Liga', '1,Stadion', 'Segiri,Link', 'Live', 'Streaming', 'Borneo', 'FC', 'vs', 'Barito', 'Putera,Borneo', 'FC']"
Borneo FC vs Barito Putera Boleh Dihadiri Penonton atau Tidak Diputuskan Pagi Ini,[''],https://kaltim.jpnn.com/olahraga/1582/borneo-fc-vs-barito-putera-boleh-dihadiri-penonton-atau-tidak-diputuskan-pagi-ini?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_olahraga.xml,2023-01-19,"['Borneo', 'FC', 'vs', 'Barito', 'Putera,Borneo', 'FC,Stadion', 'Segiri,Kepolisian,Liga', '1,Laskar', 'Pangeran', 'Antasari,Barito', 'Putera']"
Klasemen Sementara Liga 1 Setelah Persita dan Persikabo Dipermalukan di Depan Pendukungnya,[''],https://kaltim.jpnn.com/olahraga/1581/klasemen-sementara-liga-1-setelah-persita-dan-persikabo-dipermalukan-di-depan-pendukungnya?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_olahraga.xml,2023-01-18,"['Klasemen', 'Liga', '1,Persita', 'vs', 'Persebaya,Persikabo', 'vs', 'Dewa', 'United,Liga', '1,Borneo', 'FC,Persebaya', 'Surabaya,Persita', 'Tangerang,Persikabo', '1973']"
Sihran Amarullah Tak Sabar Pengin Kembali Rasakan  Dukungan Suporter Borneo FC,[''],https://kaltim.jpnn.com/olahraga/1580/sihran-amarullah-tak-sabar-pengin-kembali-rasakan-dukungan-suporter-borneo-fc?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_olahraga.xml,2023-01-18,"['Borneo', 'FC', 'vs', 'Barito', 'Putera,Muhammad', 'Sihran,Borneo', 'FC,Stadion', 'Segiri,Suporter', 'Borneo', 'FC,Sihran', 'Amarullah']"
Barito Putera Siap Tampil Fight Lawan Borneo FC di Derbi Papadaan,[''],https://kaltim.jpnn.com/olahraga/1575/barito-putera-siap-tampil-fight-lawan-borneo-fc-di-derbi-papadaan?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_olahraga.xml,2023-01-17,"['Borneo', 'FC', 'vs', 'Barito', 'Putera,Barito', 'Putera,Rodney', 'Goncalves,Laskar', 'Pangeran', 'Antasari,Liga', '1,Stadion', 'Segiri,Borneo', 'FC,Gustavo', 'Tocantins,Rafael', 'Silva']"
Jelang Duel Borneo FC vs Barito Putera: Jangan Anggap Enteng Lawan,[''],https://kaltim.jpnn.com/olahraga/1573/jelang-duel-borneo-fc-vs-barito-putera-jangan-anggap-enteng-lawan?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_olahraga.xml,2023-01-17,"['Borneo', 'FC', 'vs', 'Barito', 'Putera,Derbi', 'Papadaan,Liga', '1,Klasemen', 'Liga', '1,Pesut', 'Etam,Laskar', 'Pangeran', 'Antasari,Andre', 'Gaspar']"
"Perkuat Lini Pertahanan, Borneo FC Resmi Datangkan Abdul Rachman",[''],https://kaltim.jpnn.com/olahraga/1568/perkuat-lini-pertahanan-borneo-fc-resmi-datangkan-abdul-rachman?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_olahraga.xml,2023-01-16,"['Borneo', 'FC,Liga', '1,Abdul', 'Rachman,Presiden', 'Borneo', 'FC', 'Nabil', 'Husein,Pesut', 'Etam,lini', 'pertahanan']"
"Produksi Pil Ekstasi, 2 Wanita Inisial US dan MM Ditangkap Polisi",[''],https://kaltim.jpnn.com/kriminal/1808/produksi-pil-ekstasi-2-wanita-inisial-us-dan-mm-ditangkap-polisi?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-03-16,"['ditangkap', 'polisi,pil', 'ekstasi,ineks,Polresta', 'Samarinda,barang', 'bukti,polisi', 'menyamar,Kombes', 'Ary', 'Fadli']"
"Brigadir RZ Ditangkap Polda Kaltim, Kasusnya Berat dan Terancam Dipecat",[''],https://kaltim.jpnn.com/kriminal/1801/brigadir-rz-ditangkap-polda-kaltim-kasusnya-berat-dan-terancam-dipecat?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-03-14,"['oknum', 'polisi,Brigadir', 'RZ,Polda', 'Kaltim,kasus', 'narkoba,kurir', 'sabu-sabu,Polresta', 'Balikpapan,Irjen', 'Imam', 'Sugianto']"
Penganiaya yang Menewaskan Santri Gegara Kehilangan Rp 200 Ribu Terancam Hukuman Berat,[''],https://kaltim.jpnn.com/kriminal/1759/penganiaya-yang-menewaskan-santri-gegara-kehilangan-rp-200-ribu-terancam-hukuman-berat?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-02-24,"['santri', 'tewas', 'dianiaya,kasus', 'penganiayaan,pelaku', 'penganiayaan,AKBP', 'Eko', 'Budianto,Polresta', 'Samarinda,korban,ponpes,UU', 'Perlindungan', 'Anak']"
"Santri di Samarinda Tewas Dianiaya Seniornya, Pemicunya, Ya Allah..",[''],https://kaltim.jpnn.com/kriminal/1755/santri-di-samarinda-tewas-dianiaya-seniornya-pemicunya-ya-allah?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-02-23,"['santri', 'tewas', 'dianiaya,kasus', 'penganiayaan,santri,ponpes,AKP', 'Noor', 'Dhianto,Polsek', 'Sungai', 'Pinang,polisi,pelaku']"
"Baru Keluar Penjara, Residivis Ini Kembali Ditangkap Polisi dengan Kasus yang Sama",[''],https://kaltim.jpnn.com/kriminal/1748/baru-keluar-penjara-residivis-ini-kembali-ditangkap-polisi-dengan-kasus-yang-sama?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-02-21,"['Kasus', 'curanmor,penangkapan,Polres', 'Berau,residivis,pencurian', 'kendaraan', 'bermotor,pelaku', 'ditangkap,polisi,AKBP', 'Sindhu', 'Brahmarya']"
"Warga Balikpapan Sudah Banyak Jadi Korban Penipuan, AKBP Sepbril Sesa Beri Peringatan",[''],https://kaltim.jpnn.com/kriminal/1742/warga-balikpapan-sudah-banyak-jadi-korban-penipuan-akbp-sepbril-sesa-beri-peringatan?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-02-20,"['warga', 'Balikpapan,korban', 'penipuan,peringatan,Wakapolresta', 'Balikpapan,AKBP', 'Sepbril', 'Sesa,Polresta', 'Balikpapan']"
"Satu Kilogram Ganja Kiriman dari Medan Disita BNN dan Bea Cukai Balikpapan, Pemiliknya Ternyata",[''],https://kaltim.jpnn.com/kriminal/1708/satu-kilogram-ganja-kiriman-dari-medan-disita-bnn-dan-bea-cukai-balikpapan-pemiliknya-ternyata?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-02-10,"['ganja', 'kering,barang', 'bukti,BNN,Bea', 'Cukai', 'Balikpapan,tersangka,narkotika,Medan']"
"Kejadian di Banjarmasin, Pria Bakar Mantan kekasihnya Hidup-hidup, Tuh Orangnya!",[''],https://kaltim.jpnn.com/kriminal/1704/kejadian-di-banjarmasin-pria-bakar-mantan-kekasihnya-hidup-hidup-tuh-orangnya?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-02-09,"['pelaku', 'bakar', 'korban', 'hidup-hidup,pelaku', 'pembakaran,Banjarmasin,Polresta', 'Banjarmasin,polisi,korban,RSUD', 'Ulin', 'Banjarmasin,Polda', 'Kalsel']"
"Perbuatan Bejat Buruh Sawit Terbongkar, Bocah SD Ini Bikin Pengakuan Mengejutkan ke Gurunya",[''],https://kaltim.jpnn.com/kriminal/1701/perbuatan-bejat-buruh-sawit-terbongkar-bocah-sd-ini-bikin-pengakuan-mengejutkan-ke-gurunya?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-02-09,"['perbuatan', 'bejat,terbongkar,pengakuan', 'mengejutkan,perbuatan', 'asusila,Kompol', 'Andhika,korban,pelaku,Polresta', 'Samarinda']"
"Ayah Aniaya Anak Tiri yang Masih Balita Secara Sadis, Motifnya Bikin Geleng Kepala",[''],https://kaltim.jpnn.com/kriminal/1679/ayah-aniaya-anak-tiri-yang-masih-balita-secara-sadis-motifnya-bikin-geleng-kepala?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-02-05,"['ayah', 'aniaya', 'anak', 'tiri,balita', 'dianiaya,korban,ayah', 'tiri,motif', 'pelaku,Polsek', 'Sungai', 'Kunjang,polisi,kasus', 'penganiayaan,ditangkap', 'polisi,Kompol', 'Made', 'Anwara']"
"Hendak Kabur ke Balikpapan, Oknum Guru di Nunukan Ditangkap Polisi, Kasusnya Memalukan!",[''],https://kaltim.jpnn.com/kriminal/1670/hendak-kabur-ke-balikpapan-oknum-guru-di-nunukan-ditangkap-polisi-kasusnya-memalukan?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-02-02,"['ditangkap', 'polisi,oknum', 'guru,kasus', 'penipuan,penipuan', 'masuk', 'akpol', 'tanpa', 'tes,Polres', 'Nunukan,korban,kasus', 'judi']"
"Video Viral Pria Nekat Mencuri di Samping Pak Polisi yang Sedang Berwudu, Tuh Lihat",[''],https://kaltim.jpnn.com/kriminal/1664/video-viral-pria-nekat-mencuri-di-samping-pak-polisi-yang-sedang-berwudu-tuh-lihat?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-01-31,"['Viral', 'di', 'media', 'sosial,terekam', 'CCTV,video', 'viral,pria', 'mencuri,aksi', 'pencurian,Kapolsek', 'Samarinda', 'Kota,polisi,AKP', 'Jajat', 'Sudrajat']"
"Wanita Penyebar Hoaks Penculikan Anak di Tarakan Diamankan Polisi, Simak Pengakuannya",[''],https://kaltim.jpnn.com/kriminal/1654/wanita-penyebar-hoaks-penculikan-anak-di-tarakan-diamankan-polisi-simak-pengakuannya?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-01-29,"['penculikan', 'anak,berita', 'bohong,penyebar', 'hoaks,Polsek', 'Tarakan', 'Timur,polisi,wanita']"
Kuasa Hukum Syahruddin Noor Ungkap Adanya Jebakan ke Kliennya di Kasus Video Mesum,[''],https://kaltim.jpnn.com/kriminal/1642/kuasa-hukum-syahruddin-noor-ungkap-adanya-jebakan-ke-kliennya-di-kasus-video-syur?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-01-26,"['video', 'mesum,Ketua', 'DPRD', 'Penajam', 'PAser', 'Utara,Syahruddin', 'Noor,Bareskrim', 'Polri,Partai', 'Demokrat,penyebar', 'video', 'mesum']"
"Tragis, Remaja di Tenggarong Tewas Terlindas Truk Sepulang Sekolah, Begini Kronologinya",[''],https://kaltim.jpnn.com/kriminal/1632/tragis-remaja-di-tenggarong-tewas-terlindas-truk-sepulang-sekolah-begini-kronologinya?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-01-25,"['tragis,remaja', 'tewas,tewas', 'terlindas', 'truk,korban,Polres', 'Kukar,Honda', 'Vario,kecelakaan', 'maut,Tenggarong,Kutai', 'Kartanegara']"
"Heboh, Mayat Pria Ditemukan Nyaris Tinggal Tulang Belulang di Empang, Siapa Dia?",[''],https://kaltim.jpnn.com/kriminal/1612/heboh-mayat-pria-ditemukan-nyaris-tinggal-tulang-belulang-di-empang-siapa-dia?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-01-23,"['penemuan', 'mayat,peristiwa', 'heboh,mayat', 'pria,AKP', 'Noor', 'Dhianto,Polresta', 'Samarinda,polisi,tulang', 'belulang']"
"Penjual Mainan di Penajam Tewas Dibunuh, Pelakunya yang Kabur ke Samarinda Ditangkap",[''],https://kaltim.jpnn.com/kriminal/1601/penjual-mainan-di-penajam-tewas-dibunuh-pelakunya-yang-kabur-ke-samarinda-ditangkap?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-01-21,"['tewas', 'dibunuh,penjual', 'mainan', 'tewas', 'dibunuh,pelaku', 'ditangkap,polisi,Polres', 'Penajam', 'Paser', 'Utara']"
"8 Pelaku Curanmor di Samarinda Ditangkap Polisi, Tuh Lihat Tampangnya",[''],https://kaltim.jpnn.com/kriminal/1592/8-pelaku-curanmor-di-samarinda-ditangkap-polisi-tuh-lihat-tampangnya?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-01-20,"['pelaku', 'curanmor,ditangkap', 'polisi,Kasus', 'curanmor,Polresta', 'Samarinda,Kombes', 'Ary', 'Fadli,polisi,pelaku,barang', 'bukti']"
Boronan yang Paling Dicari Kejari Samarinda Selama 7 Tahun Akhirnya Ditangkap,[''],https://kaltim.jpnn.com/kriminal/1567/boronan-yang-paling-dicari-kejari-samarinda-selama-7-tahun-akhirnya-ditangkap?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-01-16,"['buronan,DPO,Kejari', 'Samarinda,kejaksaan', 'negeri', 'Samarinda,Polresta', 'Samarinda,terpidana,kasus', 'narkoba']"
"Pemulung yang Ditemukan Tewas di TPA Sampah Ternyata dibunuh, Pelakunya Tak Disangka",[''],https://kaltim.jpnn.com/kriminal/1560/pemulung-yang-ditemukan-tewas-di-tpa-sampah-ternyata-dibunuh-pelakunya-tak-disangka?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-01-15,"['kasus', 'pembunuhan,pemulung', 'tewas', 'dibunuh,pelakunya', 'tak', 'disangka,Polresta', 'Samarinda,Kombes', 'Ary', 'Fadli,korban,tersangka,motif', 'pembunuhan']"
"Adu Banteng Sepeda Motor vs Pikap di Jalan Poros Anggana-Makroman, Adi Budiono Tewas",[''],https://kaltim.jpnn.com/kriminal/1544/adu-banteng-sepeda-motor-vs-pikap-di-jalan-poros-anggana-makroman-adi-budiono-tewas?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-01-12,"['kecelakaan', 'maut,adu', 'banteng,sepeda', 'motor,pikap,korban', 'tewas,Polresta', 'Samarinda']"
"2 Pria Ditangkap Polisi di Lokasi Berbeda, Ini Kasusnya",[''],https://kaltim.jpnn.com/kriminal/1541/2-pria-ditangkap-polisi-di-lokasi-berbeda-ini-kasusnya?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-01-12,"['ditangkap', 'polisi,Polres', 'Bontang,kasus', 'narkoba,tersangka,polisi,barang', 'bukti,sabu-sabu']"
Jenderal Ini Ungkap Perkembangan Terbaru Kasus Ismail Bolong di Bareskrim Polri,[''],https://kaltim.jpnn.com/kriminal/1534/jenderal-ini-ungkap-perkembangan-terbaru-kasus-ismail-bolong-di-bareskrim-polri?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-01-10,"['Kasus', 'Ismail', 'Bolong,Ismail', 'Bolong', 'tersangka,Ismail', 'Bolong,penambangan', 'ilegal,batu', 'bara,Polresta', 'Samarinda,jenderal', 'bintang', '1,Kejaksaan', 'Agung,jaksa', 'penuntut', 'umum']"
"Malam-malam, Penjambret Emak-Emak di Kepung Warga, Beginilah Jadinya, Kelar Deh",[''],https://kaltim.jpnn.com/kriminal/1519/malam-malam-penjambret-emak-emak-di-kepung-warga-beginilah-jadinya-kelar-deh?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-01-06,"['penjambret,ditangkap', 'polisi,kasus', 'penjambretan,emak-emak,AKP', 'Noor', 'Dhianto,korban,barang', 'bukti']"
Pengemudi Ojol yang Diduga Berbuat Asusila ke Siswa SMK Sudah Ditangkap,[''],https://kaltim.jpnn.com/kriminal/1509/pengemudi-ojol-yang-diduga-berbuat-asusila-ke-siswa-smk-sudah-ditangkap?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-01-04,"['pengemudi', 'ojol,ditangkap', 'polisi,berbuat', 'asusila,Kombes', 'Ary', 'Fadli,Polresta', 'Samarinda,polisi']"
"Seorang Pemuda di Tanjung Redeb Tewas Ditikam, Siapa Pelakunya? Begini Kata Polisi",[''],https://kaltim.jpnn.com/kriminal/1507/seorang-pemuda-di-tanjung-redeb-tewas-ditikam-siapa-pelakunya-begini-kata-polisi?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-01-04,"['tewas', 'ditikam,korban,pemuda,pesta', 'miras,polisi,Polres', 'Berau,Iptu', 'Suradi,pelaku,meninggal', 'dunia']"
"11 Tahanan Kabur, Diduga dengan Cara Ini, 2 Orang Sudah Ditangkap",[''],https://kaltim.jpnn.com/kriminal/1486/11-tahanan-kabur-diduga-dengan-cara-ini-2-orang-sudah-ditangkap?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2023-01-01,"['tahanan', 'kabur,Polresta', 'Balikpapan,Kombes', 'Thirdy', 'Hadimiarso,pelaku,Propam', 'Polda', 'Kaltim,Polda', 'Kaltim,Kutai', 'Timur']"
"Istri Hantam Kepala Suaminya dengan Balok Berkali-kali hingga Tewas, Pemicunya, Ya Allah",[''],https://kaltim.jpnn.com/kriminal/1477/istri-hantam-kepala-suaminya-dengan-balok-berkali-kali-hingga-tewas-pemicunya-ya-allah?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2022-12-29,"['suami', 'tewas', 'dianiaya', 'istri,pasangan', 'suami', 'istri,Kombes', 'Ary', 'Fadli,Polresta', 'Samarinda,polisi,korban,pelaku,selingkuh,sakit', 'hati,motif', 'pelaku']"
"Lapas Narkotika Samarinda 10 Kali Gagalkan Penyelundupan Barang Haram, Ada Fakta Mengejutkan",[''],https://kaltim.jpnn.com/kriminal/1468/lapas-narkotika-samarinda-10-kali-gagalkan-penyelundupan-barang-haram-ada-fakta-mengejutkan?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2022-12-27,"['penyelundupan,barang', 'haram,Lapas', 'Narkotika', 'Samarinda,Hidayat,barang', 'bukti']"
"Remaja Putri yang Ditemukan Tewas Tanpa Busana Ternyata Dibunuh, Pelakunya Tak Disangka",[''],https://kaltim.jpnn.com/kriminal/1467/remaja-putri-yang-ditemukan-tewas-tanpa-busana-ternyata-dibunuh-pelakunya-tak-disangka?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2022-12-27,"['remaja', 'putri,tewas', 'dibunuh,korban,Polres', 'Kutai', 'Timur,pelaku,kakek', 'tiri,fakta', 'mengejutkan']"
"Polisi Tangkap Ibu Pembuang Bayi di Samarinda, Kombes Ary Ungkap Fakta Mengejutkan",[''],https://kaltim.jpnn.com/kriminal/1442/polisi-tangkap-ibu-pembuang-bayi-di-samarinda-kombes-ary-ungkap-fakta-mengejutkan?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2022-12-21,"['ibu', 'pembuang', 'bayi,ditangkap', 'polisi,Kombes', 'Ary', 'Fadli,Polresta', 'Samarinda,polisi,penangkapan,fakta', 'mengejutkan']"
"Penjahat Beraksi di Kota Bung Karno Dimakamkan, Wali Kota dan Istri Disekap &amp; Dirampok",[''],https://kaltim.jpnn.com/kriminal/1388/pejahat-beraksi-di-kota-bung-karno-dimakamkan-wali-kota-dan-istri-disekap-dirampok?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2022-12-12,"['pejahat', 'beraksi,perampokan,Wali', 'Kota', 'Blitar,Wali', 'Kota', 'Blitar', 'dirampok,penyekapan,Makam', 'Bung', 'Karno,Polres', 'Blitar,polisi', 'bergerak']"
"Gulai Ayam yang Dibawa AS Mencurigakan, Untung Petugas Lapas Jeli, Terungkap Fakta Mengejutkan",[''],https://kaltim.jpnn.com/kriminal/1364/gulai-ayam-yang-dibawa-as-mencurigakan-untung-petugas-lapas-jeli-terungkap-fakta-mengejutkan?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2022-12-08,"['Penyelundupan', 'narkoba,fakta', 'mengejutkan,kasus', 'penyelundupan,narkoba,sabu-sabu,petugas', 'Lapas,Lapas', 'Narkotika', 'Samarinda,barang', 'bukti']"
Mantan Anggota Polresta Samarinda Ismail Bolong Jadi Tersangka dan Langsung Ditahan,[''],https://kaltim.jpnn.com/kriminal/1359/mantan-anggota-polresta-samarinda-ismail-bolong-jadi-tersangka-dan-langsung-ditahan?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2022-12-07,"['Ismail', 'Bolong', 'tersangka,Ismail', 'Bolong,Ismail', 'Bolong', 'ditahan,kasus', 'tambang', 'ilegal,Polresta', 'Samarinda,Bareskrim', 'Polri,pengacara', 'Ismail', 'Bolong,Komjen', 'Agus', 'Andrianto']"
"Suami Istri Terekam CCTV Kompak Berbuat Terlarang, Polisi Bergerak, Terjadilah",[''],https://kaltim.jpnn.com/kriminal/1346/suami-istri-terekam-cctv-kompak-berbuat-terlarang-polisi-bergerak-terjadilah?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2022-12-05,"['suami', 'istri', 'ditangkap', 'polisi,suami', 'istri,CCTV,terekam', 'CCTV,AKBP', 'Eko', 'Budianto,Kasus', 'curanmor,Polsek', 'Samarinda', 'Ulu,polisi', 'bergerak,Honda', 'Vario']"
"Penjual Obat Tewas Dianiaya dengan Luka Menganga di Perut, Pelakunya Sudah Ditangkap",[''],https://kaltim.jpnn.com/kriminal/1341/penjual-obat-tewas-dianiaya-dengan-luka-menganga-di-perut-pelakunya-sudah-ditangkap?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2022-12-04,"['tewas', 'dianiaya,penganiayaan,pelaku,penjual', 'obat,korban,Polsek', 'Sungai', 'Pinang,kronologi', 'kejadian']"
"Hampir 2 Tahun Menghilang, Siswa SMK Ini Ternyata Tewas Dibunuh, Pelakunya Tak Disangka",[''],https://kaltim.jpnn.com/kriminal/1338/hampir-2-tahun-menghilang-siswa-smk-ini-ternyata-tewas-dibunuh-pelakunya-tak-disangka?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2022-12-02,"['kasus', 'pembunuhan,siswa', 'SMK', 'tewas', 'dibunuh,Tarakan,motif', 'pembunuhan,Polres', 'Tarakan,AKBP', 'Taufik', 'Nurmandia']"
"Kasus Tambang di Kaltim, Istri dan Anak Ismail Bolong Sudah Diperiksa Bareskrim, Apa Hasilnya?",[''],https://kaltim.jpnn.com/kriminal/1337/kasus-tambang-di-kaltim-istri-dan-anak-ismail-bolong-sudah-diperiksa-bareskrim-apa-hasilnya?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2022-12-02,"['kasus', 'tambang', 'ilegal,Bareskrim', 'Polri,Brigjen', 'Pipit', 'Rismanto,Komjen', 'Agus', 'Andrianto,Ismail', 'Bolong,pengakuan', 'Ismail', 'Bolong,ferdy', 'sambo']"
"Hari Ini, Bareskrim Garap Anak dan Istri Ismail Bolong Terkait Kasus Tambang di Kaltim",[''],https://kaltim.jpnn.com/kriminal/1332/hari-ini-bareskrim-garap-anak-dan-istri-ismail-bolong-terkait-kasus-tambang-di-kaltim?page=all,JPNN,https://kaltim.jpnn.com/sitemap_post_kriminal.xml,2022-12-01,"['kasus', 'tambang,Ismail', 'Bolong,Bareskrim', 'Polri,Komjen', 'Agus', 'Andrianto,Propam', 'Polri,ferdy', 'sambo,perusahaan', 'tambang,tambang', 'ilegal']"
